Balticum Platinum
-----
Sausis
-----
2025-01-01 - Trečiadienis
15:00 Romantinis draminis serialas „Antrasis šansas“ (1) (Ukraina, 2020 m.) (N-7)
16:00 Romantinis draminis serialas „Antrasis šansas“ (2) (Ukraina, 2020 m.) (N-7)
17:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (1) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2) (Ukraina, 2023 m.) (N-7)
20:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (1) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Kriminalinis serialas „Kraujo broliai I“ (1) (Ukraina, 2019 m.) (N-14)
22:00 Kriminalinis serialas „Kraujo broliai I“ (2) (Ukraina, 2019 m.) (N-14)
23:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (1) (Ukraina, 2024 m.) (N-7)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (1) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2) (Ukraina, 2023 m.) (N-7)

2025-02-18 - Antradienis
07:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Antrasis šansas“ (3) (Ukraina, 2020 m.) (N-7)
09:00 Romantinis draminis serialas „Antrasis šansas“ (4) (Ukraina, 2020 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (3) (Ukraina, 2023 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (4) (Ukraina, 2023 m.) (N-7)
12:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
13:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
15:00 Romantinis draminis serialas „Antrasis šansas“ (3) (Ukraina, 2020 m.) (N-7)
16:00 Romantinis draminis serialas „Antrasis šansas“ (4) (Ukraina, 2020 m.) (N-7)
17:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (3) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (4) (Ukraina, 2023 m.) (N-7)
20:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (2) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Kriminalinis serialas „Kraujo broliai I“ (3) (Ukraina, 2019 m.) (N-14)
22:00 Kriminalinis serialas „Kraujo broliai I“ (4) (Ukraina, 2019 m.) (N-14)
23:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (2) (Ukraina, 2024 m.) (N-7)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (3) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (4) (Ukraina, 2023 m.) (N-7)

2025-02-19 - Trečiadienis
07:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
08:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (5) (Ukraina, 2023 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (6) (Ukraina, 2023 m.) (N-7)
12:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
13:00 Romantinis draminis serialas „Antrasis šansas“ (1) (Ukraina, 2020 m.) (N-7)
14:00 Romantinis draminis serialas „Antrasis šansas“ (2) (Ukraina, 2020 m.) (N-7)
15:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
17:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (5) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (6) (Ukraina, 2023 m.) (N-7)
20:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
22:00 Kriminalinis serialas „Kraujo broliai I“ (5) (Ukraina, 2019 m.) (N-14)
23:00 Kriminalinis serialas „Kraujo broliai I“ (6) (Ukraina, 2019 m.) (N-14)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (5) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (6) (Ukraina, 2023 m.) (N-7)

2025-02-20 - Ketvirtadienis
07:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (7) (Ukraina, 2023 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (8) (Ukraina, 2023 m.) (N-7)
12:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Romantinis draminis serialas „Antrasis šansas“ (3) (Ukraina, 2020 m.) (N-7)
14:00 Romantinis draminis serialas „Antrasis šansas“ (4) (Ukraina, 2020 m.) (N-7)
15:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
17:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (7) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (8) (Ukraina, 2023 m.) (N-7)
20:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
22:00 Kriminalinis serialas „Kraujo broliai I“ (7) (Ukraina, 2019 m.) (N-14)
23:00 Kriminalinis serialas „Kraujo broliai I“ (8) (Ukraina, 2019 m.) (N-14)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (7) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (8) (Ukraina, 2023 m.) (N-7)

2025-02-21 - Penktadienis
07:00 Romantinis draminis serialas „Antrasis šansas“ (1) (Ukraina, 2020 m.) (N-7)
08:00 Romantinis draminis serialas „Antrasis šansas“ (2) (Ukraina, 2020 m.) (N-7)
09:00 Romantinis draminis serialas „Antrasis šansas“ (3) (Ukraina, 2020 m.) (N-7)
10:00 Romantinis draminis serialas „Antrasis šansas“ (4) (Ukraina, 2020 m.) (N-7)
11:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
13:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7) / Premjera
20:00 Romantinis draminis serialas „Antrasis šansas“ (4) (Ukraina, 2020 m.) (N-7)
21:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
23:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (1) (Ukraina, 2024 m.) (N-7)
00:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)

2025-02-22 - Šeštadienis
07:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (1) (Ukraina, 2023 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2) (Ukraina, 2023 m.) (N-7)
13:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (3) (Ukraina, 2023 m.) (N-7)
14:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (4) (Ukraina, 2023 m.) (N-7)
15:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
17:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
19:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7) / Premjera
20:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
23:00 Kriminalinis serialas „Kraujo broliai I“ (1) (Ukraina, 2019 m.) (N-14)
00:00 Kriminalinis serialas „Kraujo broliai I“ (2) (Ukraina, 2019 m.) (N-14)
01:00 Kriminalinis serialas „Kraujo broliai I“ (3) (Ukraina, 2019 m.) (N-14)
02:00 Kriminalinis serialas „Kraujo broliai I“ (4) (Ukraina, 2019 m.) (N-14)

2025-02-23 - Sekmadienis
07:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
09:00 Komedija „Cosa Nostra“ (Ukraina, Italija, 2022 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (5) (Ukraina, 2023 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (6) (Ukraina, 2023 m.) (N-7)
13:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (7) (Ukraina, 2023 m.) (N-7)
14:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (8) (Ukraina, 2023 m.) (N-7)
15:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
19:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Karinis draminis serialas „Meilės šauksmas“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Karinis draminis serialas „Meilės šauksmas“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Kriminalinis serialas „Kraujo broliai I“ (5) (Ukraina, 2019 m.) (N-14)
00:00 Kriminalinis serialas „Kraujo broliai I“ (6) (Ukraina, 2019 m.) (N-14)
01:00 Kriminalinis serialas „Kraujo broliai I“ (7) (Ukraina, 2019 m.) (N-14)
02:00 Kriminalinis serialas „Kraujo broliai I“ (8) (Ukraina, 2019 m.) (N-14)

2025-02-24 - Pirmadienis
07:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
08:00 Romantinis draminis serialas „Jei myli – pasakyk“ (1) (Ukraina, 2021 m.) (N-7)
09:00 Romantinis draminis serialas „Jei myli – pasakyk“ (2) (Ukraina, 2021 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (9) (Ukraina, 2023 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (10) (Ukraina, 2023 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
13:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Romantinis draminis serialas „Jei myli – pasakyk“ (1) (Ukraina, 2021 m.) (N-7)
16:00 Romantinis draminis serialas „Jei myli – pasakyk“ (2) (Ukraina, 2021 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (9) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (10) (Ukraina, 2023 m.) (N-7)
20:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (3) (Ukraina, 2024 m.) (N-7) / Premjera
21:05 Kriminalinis serialas „Kraujo broliai I“ (9) (Ukraina, 2019 m.) (N-14)
22:00 Kriminalinis serialas „Kraujo broliai I“ (10) (Ukraina, 2019 m.) (N-14)
23:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (3) (Ukraina, 2024 m.) (N-7)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (9) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (10) (Ukraina, 2023 m.) (N-7)

2025-02-25 - Antradienis
07:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
08:00 Romantinis draminis serialas „Jei myli – pasakyk“ (3) (Ukraina, 2021 m.) (N-7)
09:00 Romantinis draminis serialas „Jei myli – pasakyk“ (4) (Ukraina, 2021 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (11) (Ukraina, 2023 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (12) (Ukraina, 2023 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
13:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
15:00 Romantinis draminis serialas „Jei myli – pasakyk“ (3) (Ukraina, 2021 m.) (N-7)
16:00 Romantinis draminis serialas „Jei myli – pasakyk“ (4) (Ukraina, 2021 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (11) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (12) (Ukraina, 2023 m.) (N-7)
20:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (4) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Kriminalinis serialas „Kraujo broliai I“ (11) (Ukraina, 2019 m.) (N-14)
22:00 Kriminalinis serialas „Kraujo broliai I“ (12) (Ukraina, 2019 m.) (N-14)
23:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (4) (Ukraina, 2024 m.) (N-7)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (11) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (12) (Ukraina, 2023 m.) (N-7)

2025-02-26 - Trečiadienis
07:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
08:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (13) (Ukraina, 2023 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (14) (Ukraina, 2023 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
13:00 Romantinis draminis serialas „Jei myli – pasakyk“ (1) (Ukraina, 2021 m.) (N-7)
14:00 Romantinis draminis serialas „Jei myli – pasakyk“ (2) (Ukraina, 2021 m.) (N-7)
15:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (3) (Ukraina, 2024 m.) (N-7)
16:05 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (13) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (14) (Ukraina, 2023 m.) (N-7)
20:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
22:00 Kriminalinis serialas „Kraujo broliai I“ (13) (Ukraina, 2019 m.) (N-14)
23:00 Kriminalinis serialas „Kraujo broliai I“ (14) (Ukraina, 2019 m.) (N-14)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (13) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (14) (Ukraina, 2023 m.) (N-7)

2025-02-27 - Ketvirtadienis
07:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
08:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (15) (Ukraina, 2023 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (16) (Ukraina, 2023 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
13:00 Romantinis draminis serialas „Jei myli – pasakyk“ (3) (Ukraina, 2021 m.) (N-7)
14:00 Romantinis draminis serialas „Jei myli – pasakyk“ (4) (Ukraina, 2021 m.) (N-7)
15:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (15) (Ukraina, 2023 m.) (N-7)
19:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (16) (Ukraina, 2023 m.) (N-7)
20:00 Karo drama „U311. Čerkasai“ (Ukraina, 2020 m.) (N-7)
22:00 Kriminalinis serialas „Kraujo broliai I“ (15) (Ukraina, 2019 m.) (N-14)
23:00 Kriminalinis serialas „Kraujo broliai I“ (16) (Ukraina, 2019 m.) (N-14)
00:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (15) (Ukraina, 2023 m.) (N-7)
01:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (16) (Ukraina, 2023 m.) (N-7)

2025-02-28 - Penktadienis
07:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
09:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
11:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (3) (Ukraina, 2024 m.) (N-7)
12:05 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
16:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
18:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
19:00 Romantinis draminis serialas „Jei myli – pasakyk“ (1) (Ukraina, 2021 m.) (N-7)
20:00 Romantinis draminis serialas „Jei myli – pasakyk“ (2) (Ukraina, 2021 m.) (N-7)
21:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
23:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (3) (Ukraina, 2024 m.) (N-7)
00:05 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (4) (Ukraina, 2024 m.) (N-7)
01:00 Karo drama „U311. Čerkasai“ (Ukraina, 2020 m.) (N-7)

-----
Kovas
-----
2025-03-01 - Šeštadienis
07:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
08:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
09:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
10:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (9) (Ukraina, 2023 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (10) (Ukraina, 2023 m.) (N-7)
13:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (11) (Ukraina, 2023 m.) (N-7)
14:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (12) (Ukraina, 2023 m.) (N-7)
15:00 Karo drama „U311. Čerkasai“ (Ukraina, 2020 m.) (N-7)
17:00 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (3) (Ukraina, 2024 m.) (N-7)
18:05 Detektyvinis serialas „Pavyzdinė operatyvinė grupė“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Romantinis draminis serialas „Jei myli – pasakyk“ (3) (Ukraina, 2021 m.) (N-7)
20:00 Romantinis draminis serialas „Jei myli – pasakyk“ (4) (Ukraina, 2021 m.) (N-7)
21:00 Komedija „Pašėlusios vestuvės 3“ (Ukraina, 2021 m.) (N-7)
23:00 Kriminalinis serialas „Kraujo broliai I“ (9) (Ukraina, 2019 m.) (N-14)
00:00 Kriminalinis serialas „Kraujo broliai I“ (10) (Ukraina, 2019 m.) (N-14)
01:00 Kriminalinis serialas „Kraujo broliai I“ (11) (Ukraina, 2019 m.) (N-14)
02:00 Kriminalinis serialas „Kraujo broliai I“ (12) (Ukraina, 2019 m.) (N-14)

2025-03-02 - Sekmadienis
07:00 Romantinis draminis serialas „Jei myli – pasakyk“ (1) (Ukraina, 2021 m.) (N-7)
08:00 Romantinis draminis serialas „Jei myli – pasakyk“ (2) (Ukraina, 2021 m.) (N-7)
09:00 Romantinis draminis serialas „Jei myli – pasakyk“ (3) (Ukraina, 2021 m.) (N-7)
10:00 Romantinis draminis serialas „Jei myli – pasakyk“ (4) (Ukraina, 2021 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (13) (Ukraina, 2023 m.) (N-7)
12:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (14) (Ukraina, 2023 m.) (N-7)
13:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (15) (Ukraina, 2023 m.) (N-7)
14:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (16) (Ukraina, 2023 m.) (N-7)
15:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
18:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
19:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
20:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
21:00 Istorinė drama „Juodasis varnas“ (Ukraina, 2019 m.) (N-14)
23:00 Kriminalinis serialas „Kraujo broliai I“ (13) (Ukraina, 2019 m.) (N-14)
00:00 Kriminalinis serialas „Kraujo broliai I“ (14) (Ukraina, 2019 m.) (N-14)
01:00 Kriminalinis serialas „Kraujo broliai I“ (15) (Ukraina, 2019 m.) (N-14)
02:00 Kriminalinis serialas „Kraujo broliai I“ (16) (Ukraina, 2019 m.) (N-14)

2025-03-03 - Pirmadienis
