Balticum Platinum
-----
Sausis
-----
2026-01-01 - Ketvirtadienis
15:00 Šeimininkas (3) (Хазяїн). Drama. Ukraina, 2023
16:00 Šeimininkas (4) (Хазяїн). Drama. Ukraina, 2023
17:00 Dronas (31) (Дрон). Kriminalinis. Ukraina, 2025
18:00 Dronas (32) (Дрон). Kriminalinis. Ukraina, 2025
19:00 Dronas (33) (Дрон). Kriminalinis. Ukraina, 2025
20:00 Dronas (34) (Дрон). Kriminalinis. Ukraina, 2025
21:00 Giminės pratęsimas (3) (Продовження роду). Drama, karinis. Ukraina, 2024
22:00 Giminės pratęsimas (4) (Продовження роду). Drama, karinis. Ukraina, 2024
23:00 Sužadėtinė (1) (Невістка). Drama, melodrama. Ukraina, 2024

2026-04-05 - Sekmadienis
01:00 Sužadėtinė (3) (Невістка). Drama, melodrama. Ukraina, 2024
02:00 Sužadėtinė (4) (Невістка). Drama, melodrama. Ukraina, 2024
05:00 Programos pabaiga
07:00 Giminės pratęsimas (1) (Продовження роду). Drama, karinis. Ukraina, 2024
08:00 Giminės pratęsimas (2) (Продовження роду). Drama, karinis. Ukraina, 2024
09:00 Giminės pratęsimas (3) (Продовження роду). Drama, karinis. Ukraina, 2024
10:00 Giminės pratęsimas (4) (Продовження роду). Drama, karinis. Ukraina, 2024
11:00 Amžiaus skirtumas (9) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
11:30 Amžiaus skirtumas (10) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
12:00 Amžiaus skirtumas (11) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
12:30 Amžiaus skirtumas (12) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
13:00 Amžiaus skirtumas (13) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
13:30 Amžiaus skirtumas (14) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
14:00 Amžiaus skirtumas (15) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
14:30 Amžiaus skirtumas (16) (Різниця у віці). Komedija, melodrama. Ukraina, 2021
15:00 Sužadėtinė (1) (Невістка). Drama, melodrama. Ukraina, 2024
16:00 Sužadėtinė (2) (Невістка). Drama, melodrama. Ukraina, 2024
17:00 Sužadėtinė (3) (Невістка). Drama, melodrama. Ukraina, 2024
18:00 Sužadėtinė (4) (Невістка). Drama, melodrama. Ukraina, 2024
19:00 Šeimininkas (1) (Хазяїн). Drama. Ukraina, 2023
20:00 Šeimininkas (2) (Хазяїн). Drama. Ukraina, 2023
21:00 Šeimininkas (3) (Хазяїн). Drama. Ukraina, 2023
22:00 Šeimininkas (4) (Хазяїн). Drama. Ukraina, 2023
23:00 Dronas (31) (Дрон). Kriminalinis. Ukraina, 2025

2026-04-06 - Pirmadienis
01:00 Dronas (33) (Дрон). Kriminalinis. Ukraina, 2025
02:00 Dronas (34) (Дрон). Kriminalinis. Ukraina, 2025
07:00 Detektyvinis serialas „Dronas“ (34) (Ukraina, 2025 m.) (N-7)
08:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis humoro serialas „Amžiaus skirtumas“ (17-18) (Ukraina, 2021 m.) (N-7)
11:00 Romantinis humoro serialas „Amžiaus skirtumas“ (19-20) (Ukraina, 2021 m.) (N-7)
12:00 Humoro serialas „Seserys“ (1-2) (Ukraina, 2024 m.) (N-7)
13:00 Humoro serialas „Seserys“ (3-4) (Ukraina, 2024 m.) (N-7)
14:00 Humoro serialas „Seserys“ (5-6) (Ukraina, 2024 m.) (N-7)
15:00 Humoro serialas „Seserys“ (7-8) (Ukraina, 2024 m.) (N-7)
16:00 Humoro serialas „Seserys“ (9-10) (Ukraina, 2024 m.) (N-7)
17:00 Humoro serialas „Seserys“ (11-12) (Ukraina, 2024 m.) (N-7)
18:00 Humoro serialas „Seserys“ (13-14) (Ukraina, 2024 m.) (N-7)
19:00 Humoro serialas „Seserys“ (15-16) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (35) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Romantinis humoro serialas „Amžiaus skirtumas“ (17-18) (Ukraina, 2021 m.) (N-7)
22:00 Romantinis humoro serialas „Amžiaus skirtumas“ (19-20) (Ukraina, 2021 m.) (N-7)
23:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)

2026-04-07 - Antradienis
00:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (35) (Ukraina, 2025 m.) (N-7)
07:00 Detektyvinis serialas „Dronas“ (35) (Ukraina, 2025 m.) (N-7)
08:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (35) (Ukraina, 2025 m.) (N-7)
11:00 Romantinis humoro serialas „Amžiaus skirtumas“ (21-22) (Ukraina, 2021 m.) (N-7)
12:00 Romantinis humoro serialas „Amžiaus skirtumas“ (23-24) (Ukraina, 2021 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis humoro serialas „Amžiaus skirtumas“ (21-22) (Ukraina, 2021 m.) (N-7)
18:00 Romantinis humoro serialas „Amžiaus skirtumas“ (23-24) (Ukraina, 2021 m.) (N-7)
19:00 Detektyvinis serialas „Dronas“ (35) (Ukraina, 2025 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (36) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Romantinis humoro serialas „Amžiaus skirtumas“ (21-22) (Ukraina, 2021 m.) (N-7)
22:00 Romantinis humoro serialas „Amžiaus skirtumas“ (23-24) (Ukraina, 2021 m.) (N-7)
23:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)

2026-04-08 - Trečiadienis
00:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (36) (Ukraina, 2025 m.) (N-7)
07:00 Detektyvinis serialas „Dronas“ (36) (Ukraina, 2025 m.) (N-7)
08:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (36) (Ukraina, 2025 m.) (N-7)
11:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
13:00 Humoro serialas „Seserys“ (1-2) (Ukraina, 2024 m.) (N-7)
14:00 Humoro serialas „Seserys“ (3-4) (Ukraina, 2024 m.) (N-7)
15:00 Humoro serialas „Seserys“ (5-6) (Ukraina, 2024 m.) (N-7)
16:00 Humoro serialas „Seserys“ (7-8) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (36) (Ukraina, 2025 m.) (N-7)
18:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (37) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)

2026-04-09 - Ketvirtadienis
00:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (37) (Ukraina, 2025 m.) (N-7)
07:00 Detektyvinis serialas „Dronas“ (37) (Ukraina, 2025 m.) (N-7)
08:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (37) (Ukraina, 2025 m.) (N-7)
11:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Humoro serialas „Seserys“ (9-10) (Ukraina, 2024 m.) (N-7)
14:00 Humoro serialas „Seserys“ (11-12) (Ukraina, 2024 m.) (N-7)
15:00 Humoro serialas „Seserys“ (13-14) (Ukraina, 2024 m.) (N-7)
16:00 Humoro serialas „Seserys“ (15-16) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (37) (Ukraina, 2025 m.) (N-7)
18:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)

2026-04-10 - Penktadienis
00:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
07:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
12:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
14:00 Romantinis humoro serialas „Amžiaus skirtumas“ (17-18) (Ukraina, 2021 m.) (N-7)
15:00 Romantinis humoro serialas „Amžiaus skirtumas“ (19-20) (Ukraina, 2021 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
17:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
23:00 Romantinis humoro serialas „Amžiaus skirtumas“ (17-18) (Ukraina, 2021 m.) (N-7)

2026-04-11 - Šeštadienis
00:00 Romantinis humoro serialas „Amžiaus skirtumas“ (19-20) (Ukraina, 2021 m.) (N-7)
01:00 Romantinis humoro serialas „Amžiaus skirtumas“ (21-22) (Ukraina, 2021 m.) (N-7)
02:00 Romantinis humoro serialas „Amžiaus skirtumas“ (23-24) (Ukraina, 2021 m.) (N-7)
07:00 Romantinis humoro serialas „Amžiaus skirtumas“ (17-18) (Ukraina, 2021 m.) (N-7)
08:00 Romantinis humoro serialas „Amžiaus skirtumas“ (19-20) (Ukraina, 2021 m.) (N-7)
09:00 Romantinis humoro serialas „Amžiaus skirtumas“ (21-22) (Ukraina, 2021 m.) (N-7)
10:00 Romantinis humoro serialas „Amžiaus skirtumas“ (23-24) (Ukraina, 2021 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (35) (Ukraina, 2025 m.) (N-7)
18:00 Detektyvinis serialas „Dronas“ (36) (Ukraina, 2025 m.) (N-7)
19:00 Detektyvinis serialas „Dronas“ (37) (Ukraina, 2025 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
21:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)

2026-04-12 - Sekmadienis
00:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
02:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
07:00 Draminis serialas „Čia ir dabar“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Čia ir dabar“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Čia ir dabar“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Čia ir dabar“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis humoro serialas „Amžiaus skirtumas“ (17-18) (Ukraina, 2021 m.) (N-7)
12:00 Romantinis humoro serialas „Amžiaus skirtumas“ (19-20) (Ukraina, 2021 m.) (N-7)
13:00 Romantinis humoro serialas „Amžiaus skirtumas“ (21-22) (Ukraina, 2021 m.) (N-7)
14:00 Romantinis humoro serialas „Amžiaus skirtumas“ (23-24) (Ukraina, 2021 m.) (N-7)
15:00 Draminis serialas „Okupuotieji“ (1) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Okupuotieji“ (2) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Okupuotieji“ (3) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Okupuotieji“ (4) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Po vienu stogu“ (1) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Po vienu stogu“ (2) (Ukraina, 2024 m.) (N-7)
21:00 Draminis serialas „Po vienu stogu“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Draminis serialas „Po vienu stogu“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Detektyvinis serialas „Dronas“ (35) (Ukraina, 2025 m.) (N-7)

2026-04-13 - Pirmadienis
00:00 Detektyvinis serialas „Dronas“ (36) (Ukraina, 2025 m.) (N-7) 
01:00 Detektyvinis serialas „Dronas“ (37) (Ukraina, 2025 m.) (N-7)
02:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
07:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
08:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
11:00 Detektyvinis serialas „Tėvas“ (1) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Tėvas“ (2) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
15:00 Detektyvinis serialas „Dronas“ (38) (Ukraina, 2025 m.) (N-7)
16:00 Detektyvinis serialas „Tėvas“ (1) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Tėvas“ (2) (Ukraina, 2024 m.) (N-7)
18:00 Karinis draminis serialas „Mano vardas – Viltis“ (1) (Ukraina, 2023 m.) (N-7)
19:00 Karinis draminis serialas „Mano vardas – Viltis“ (2) (Ukraina, 2023 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (39) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Tėvas“ (1) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Tėvas“ (2) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
00:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (39) (Ukraina, 2025 m.) (N-7)

2026-04-14 - Antradienis
07:00 Detektyvinis serialas „Dronas“ (39) (Ukraina, 2025 m.) (N-7)
08:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
09:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (39) (Ukraina, 2025 m.) (N-7)
11:00 Detektyvinis serialas „Tėvas“ (3) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Tėvas“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
15:00 Detektyvinis serialas „Dronas“ (39) (Ukraina, 2025 m.) (N-7)
16:00 Detektyvinis serialas „Tėvas“ (3) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Tėvas“ (4) (Ukraina, 2024 m.) (N-7)
18:00 Karinis draminis serialas „Mano vardas – Viltis“ (3) (Ukraina, 2023 m.) (N-7)
19:00 Karinis draminis serialas „Mano vardas – Viltis“ (4) (Ukraina, 2023 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (40) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Tėvas“ (3) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Tėvas“ (4) (Ukraina, 2024 m.) (N-7)
23:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
00:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (40) (Ukraina, 2025 m.) (N-7)

2026-04-15 - Trečiadienis
07:00 Detektyvinis serialas „Dronas“ (40) (Ukraina, 2025 m.) (N-7)
08:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (40) (Ukraina, 2025 m.) (N-7)
11:00 Detektyvinis serialas „Tėvas“ (5) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Tėvas“ (6) (Ukraina, 2024 m.) (N-7)
13:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
15:00 Detektyvinis serialas „Dronas“ (40) (Ukraina, 2025 m.) (N-7)
16:00 Detektyvinis serialas „Tėvas“ (5) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Tėvas“ (6) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (41) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Tėvas“ (5) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Tėvas“ (6) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
00:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (41) (Ukraina, 2025 m.) (N-7)

2026-04-16 - Ketvirtadienis
07:00 Detektyvinis serialas „Dronas“ (41) (Ukraina, 2025 m.) (N-7)
08:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (41) (Ukraina, 2025 m.) (N-7)
11:00 Detektyvinis serialas „Tėvas“ (7) (Ukraina, 2024 m.) (N-7)
12:00 Detektyvinis serialas „Tėvas“ (8) (Ukraina, 2024 m.) (N-7)
13:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
14:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
15:00 Detektyvinis serialas „Dronas“ (41) (Ukraina, 2025 m.) (N-7)
16:00 Detektyvinis serialas „Tėvas“ (7) (Ukraina, 2024 m.) (N-7)
17:00 Detektyvinis serialas „Tėvas“ (8) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (42) (Ukraina, 2025 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Tėvas“ (7) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Tėvas“ (8) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
00:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (42) (Ukraina, 2025 m.) (N-7)

2026-04-17 - Penktadienis
07:00 Detektyvinis serialas „Dronas“ (39) (Ukraina, 2025 m.) (N-7)
08:00 Detektyvinis serialas „Dronas“ (40) (Ukraina, 2025 m.) (N-7)
09:00 Detektyvinis serialas „Dronas“ (41) (Ukraina, 2025 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (42) (Ukraina, 2025 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
13:00 Detektyvinis serialas „Dronas“ (42) (Ukraina, 2025 m.) (N-7)
14:00 Detektyvinis serialas „Tėvas“ (7) (Ukraina, 2024 m.) (N-7)
15:00 Detektyvinis serialas „Tėvas“ (8) (Ukraina, 2024 m.) (N-7)
16:00 Detektyvinis serialas „Dronas“ (42) (Ukraina, 2025 m.) (N-7)
17:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
18:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
19:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
20:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
21:00 Karinis draminis serialas „Komanda“ (1) (Ukraina, 2025 m.) (N-7) / Premjera
22:00 Karinis draminis serialas „Mano vardas – Viltis“ (1) (Ukraina, 2023 m.) (N-7)
23:00 Karinis draminis serialas „Mano vardas – Viltis“ (2) (Ukraina, 2023 m.) (N-7)
00:00 Karinis draminis serialas „Mano vardas – Viltis“ (3) (Ukraina, 2023 m.) (N-7)
01:00 Karinis draminis serialas „Mano vardas – Viltis“ (4) (Ukraina, 2023 m.) (N-7)
02:00 Karinis draminis serialas „Komanda“ (1) (Ukraina, 2025 m.) (N-7)

2026-04-18 - Šeštadienis
07:00 Detektyvinis serialas „Tėvas“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Detektyvinis serialas „Tėvas“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Detektyvinis serialas „Tėvas“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Tėvas“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
13:00 Karinis draminis serialas „Mano vardas – Viltis“ (1) (Ukraina, 2023 m.) (N-7)
14:00 Karinis draminis serialas „Mano vardas – Viltis“ (2) (Ukraina, 2023 m.) (N-7)
15:00 Karinis draminis serialas „Mano vardas – Viltis“ (3) (Ukraina, 2023 m.) (N-7)
16:00 Karinis draminis serialas „Mano vardas – Viltis“ (4) (Ukraina, 2023 m.) (N-7)
17:00 Detektyvinis serialas „Dronas“ (39) (Ukraina, 2025 m.) (N-7)
18:00 Detektyvinis serialas „Dronas“ (40) (Ukraina, 2025 m.) (N-7)
19:00 Detektyvinis serialas „Dronas“ (41) (Ukraina, 2025 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (42) (Ukraina, 2025 m.) (N-7)
21:00 Karinis draminis serialas „Komanda“ (2) (Ukraina, 2025 m.) (N-7) / Premjera
22:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (1) (Ukraina, 2024 m.) (N-7)
23:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (2) (Ukraina, 2024 m.) (N-7)
00:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (3) (Ukraina, 2024 m.) (N-7)
01:00 Komiškas karinis draminis serialas „Šaukinys „Tamada“ (4) (Ukraina, 2024 m.) (N-7)
02:00 Karinis draminis serialas „Komanda“ (2) (Ukraina, 2025 m.) (N-7)

2026-04-19 - Sekmadienis
07:00 Detektyvinis serialas „Tėvas“ (5) (Ukraina, 2024 m.) (N-7)
08:00 Detektyvinis serialas „Tėvas“ (6) (Ukraina, 2024 m.) (N-7)
09:00 Detektyvinis serialas „Tėvas“ (7) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Tėvas“ (8) (Ukraina, 2024 m.) (N-7)
11:00 Karinis draminis serialas „Komanda“ (1) (Ukraina, 2025 m.) (N-7)
12:00 Karinis draminis serialas „Komanda“ (2) (Ukraina, 2025 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
15:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
17:00 Karinis draminis serialas „Komanda“ (1) (Ukraina, 2025 m.) (N-7)
18:00 Karinis draminis serialas „Komanda“ (2) (Ukraina, 2025 m.) (N-7)
